Periodo,Total_Mensual,Total_Anual,Primarias_Mensual,Primarias_Anual,Secundarias_Mensual,Secundarias_Anual,Terciarias_Mensual,Terciarias_Anual,Mineria_Anual,Energia_agua_gas_Anual,Construccion_Anual,Manufacturas_Anual,Comercio_mayoreo_Anual,Comercio_menudeo_Anual,Transportes_Anual,Servicios_financieros_Anual,Servicios_inmobiliarios_Anual,Servicios_profesionales_Anual,Actividades_gubernamentales_Anual
,-0.273227944831078,8.13523516109781,-1.93700072402487,-1.05723412193796,0.242207082139734,7.32632023043895,-0.453432440387591,9.29907710880351,,,,,,,,,,,
,-0.813465775003497,4.19701119952837,-3.17855292457686,1.17202722902662,0.34678929867642,3.7675783491678,-1.64193049003836,4.53390983412215,,,,,,,,,,,
,-0.209477695663096,1.27008123228158,-2.66546686405003,-4.80647024282101,-1.01929064239902,0.258766266955584,0.377864231568137,2.12550007267631,,,,,,,,,,,
,0.674583334003032,0.872022620630551,0.811222898148545,-4.71607051851455,1.02729935536972,-0.0348694132405314,0.545450043020512,1.63279878575327,,,,,,,,,,,
,0.631900408254493,0.732535851635314,4.92996197217812,6.02725864779514,0.52012869078133,0.0873171896133501,0.497805999042678,0.899296392679871,,,,,,,,,,,
,0.555085877977146,1.61261017902956,-1.33069806916452,6.82188788930266,1.29718465868804,1.88905228937318,0.204025897725901,1.0837466103247,,,,,,,,,,,
,0.643226349771209,2.22314079370037,-0.719678982834726,0.40699789786745,1.25647680803138,4.00048842501873,0.131504960150797,1.15044456181123,,,,,,,,,,,
,0.443496324035553,2.95608905522366,-4.97423868006229,-1.88435105205629,-0.0773337303635158,5.02906542986464,1.0209676894265,2.10217240175079,,,,,,,,,,,
,0.424541719051041,1.76330740129139,7.07491507768068,4.91091344960353,0.942087317672891,3.6707605167344,0.17634040911132,0.602537104830933,,,,,,,,,,,
,0.620859128674311,2.57003311173076,-1.06342446521664,2.52604785279802,0.620003013878456,4.48241316245537,0.714160311066836,1.65808084108961,,,,,,,,,,,
,0.070672764210844,2.61687714948386,3.18806294663685,2.89809196660645,-0.224845284860653,4.80216329287909,0.125426531653483,1.39418659562564,,,,,,,,,,,
,-0.288707600239835,2.49407171285455,-5.45605731381391,-5.95267266012819,-0.478592230422215,4.51440966848807,0.0988380000721545,1.78640878457294,,,,,,,,,,,
,0.680709095541254,3.47447937481498,-0.580344423647905,-4.65157132617672,0.63731091017758,4.92635234759627,0.675905157723022,2.94115697162859,,,,,,,,,,,
,0.375117241528344,4.7144461685976,2.80859900425741,1.24449350128964,0.451255526127081,5.03558613839835,0.0623947236471079,4.7248968338158,,,,,,,,,,,
,0.161573966603812,5.10380648475789,1.41393584614125,5.4877671666005,-0.43367727732111,5.65702281480377,0.533463932880873,4.88723504246462,,,,,,,,,,,
,0.405502702143035,4.82288753060657,-1.87563015335261,2.67627335708707,0.0497727140712945,4.63469958830196,0.625995915428801,4.97125907186997,,,,,,,,,,,
,0.524648334011157,4.71116876081067,9.69335891133387,7.33736192550518,1.03977273116327,5.17561411722658,-0.184732790582631,4.25833847225966,,,,,,,,,,,
,0.728825700927405,4.89208949458136,-4.72866151144576,3.64088870965692,1.41996373498903,5.30309411377546,0.935899125125861,5.01982371177419,,,,,,,,,,,
,0.128279385502483,4.35540297309287,-5.43925739886645,-1.2859819567652,-0.509202625618665,3.46685100678974,0.341568537899417,5.24014238083051,,,,,,,,,,,
,-0.47834980294672,3.3976543125915,3.84299454451962,7.87347656830077,-0.309383951514297,3.22657013204694,-0.689307036803788,3.45843745545143,,,,,,,,,,,
,-0.336969656819375,2.61359805851733,-3.70277641930389,-2.98459462715034,-0.0515863870950928,2.21040798304366,-0.210191831463169,3.05924118343077,,,,,,,,,,,
,0.912643863738061,2.91116142443089,3.35138434147442,1.3444865413623,0.631691230808218,2.22228094453443,1.02797635787812,3.38036428623642,,,,,,,,,,,
,0.266390337388844,3.11243440691974,-1.72360621925037,-3.47942986392288,0.473425250483039,2.93767754845835,0.263094385464324,3.52250752967089,,,,,,,,,,,
,0.434342421898348,3.86014759151812,0.29345526396598,2.39028760548562,0.452393492953052,3.90062120392699,0.447091976073088,3.88267279805062,,,,,,,,,,,
,0.226035609588249,3.3911157801488,-1.98259846275758,0.946134600448013,-0.0296515956567323,3.21203147463898,0.21696917951437,3.4091186146061,,,,,,,,,,,
,0.150667679036731,3.15992212040409,1.13069143988731,-0.701376254485435,0.158850667452559,2.91159023755555,0.18867728520886,3.53962486946401,,,,,,,,,,,
,0.829341053370114,3.8476788911628,0.122763560893691,-1.96561701068632,0.642715361723245,4.02414792950316,1.08434352111879,4.10697691009874,,,,,,,,,,,
,0.0173613249459414,3.44623096232654,2.58186599443218,2.48779130376468,0.96613916438455,4.97691610277471,-0.760152648226131,2.67287695215473,,,,,,,,,,,
,-0.732478569290451,2.15256774496521,-5.09465187681994,-11.328820554016,-1.60045010493753,2.23381362276982,0.0825338715128243,2.94779518738991,,,,,,,,,,,
,0.14279762126721,1.55825650693209,5.8075614184693,-1.52252068541879,-0.0739561527640209,0.727905695500437,0.409325767083524,2.41072595152093,,,,,,,,,,,
,0.193935948203405,1.62485074061978,-13.5672170457815,-9.98714306444433,0.577795730405906,1.82842022333956,0.144801287764484,2.20990113660692,,,,,,,,,,,
,0.3532478480194,2.47402262420842,21.487867790026,5.30773029759895,-1.52771569135045,0.583962105886166,0.686527310653751,3.62590064721448,,,,,,,,,,,
,0.270939624456856,3.0990779654765,-5.49001072442823,3.35326493313356,0.474336554737476,1.11322926821234,0.344939448069037,4.20237213137454,,,,,,,,,,,
,-1.36143870076767,0.775723758896674,-0.088930282063826,-0.0871122906981128,-0.553770828306333,-0.077905408209756,-1.561060449352,1.53198530809358,,,,,,,,,,,
,1.0094393828759,1.52254734649513,-0.739773317307457,0.913103350871278,0.0921216207843578,-0.457116699752373,1.28324532766959,2.56504688584436,,,,,,,,,,,
,0.0590298656194754,1.14316828306187,-0.779767213368243,-0.166749870743865,0.218794652584831,-0.688600503147053,-0.0321956287989922,2.07565336833747,,,,,,,,,,,
,1.22617377831873,2.15245835914807,15.5102465956475,17.6501637466257,0.658248959640972,-0.00523420552284085,0.510844419416978,2.37497899519916,,,,,,,,,,,
,-1.02253527215104,0.955805671797846,-16.0623498644414,-2.35132240912867,-0.525550158796384,-0.688513814606341,-0.0464870547906115,2.13468293560221,,,,,,,,,,,
,0.265539937545634,0.391297411681474,3.52650118610178,0.968307075186547,0.613634669550245,-0.717209848379081,-0.224714435625639,0.812022920221242,,,,,,,,,,,
,-0.986315182515773,-0.616131552959434,-2.49989802488133,-4.03352346290807,-1.79509745438594,-3.43240999418267,-0.374126983453216,1.20416407322942,,,,,,,,,,,
,0.393880542555847,0.511547713959663,1.43052900294001,2.56461489474282,0.132496815387007,-1.731726323554,0.53221572039075,1.65888553015237,,,,,,,,,,,
,-1.34052593667006,-0.977237801427104,-2.90876635967406,-5.88456198710501,-1.31081258767906,-2.94806334606753,-0.625652181263836,0.611027634747933,,,,,,,,,,,
,1.06692847009031,-0.114449748658845,5.00323767907507,14.336544181075,0.301208204455361,-3.21495480906769,0.604484599663757,1.07285101251703,,,,,,,,,,,
,0.872574588572106,0.402456662969231,-0.248150257601776,-6.11999385051326,1.71905901659648,-0.0238108334849439,0.625359730501818,1.01144873874094,,,,,,,,,,,
,-0.258250508259528,-0.127427564360464,4.94183064542539,4.24231112337443,-0.688506208896522,-1.18088827330114,-0.321073937473559,0.34101157147485,,,,,,,,,,,
,0.063260661754172,1.31509540442882,-3.34188726934148,0.848335307720866,-0.132194492467907,-0.761970438210333,0.36285618784424,2.30210280667793,,,,,,,,,,,
,0.33916424379119,0.642792003098432,1.35008861706327,2.97163387501107,0.556959332106932,-0.301099214874344,-0.00398065343248932,1.00192799268866,,,,,,,,,,,
,0.0389081442102146,0.622552887995512,-0.449465307085051,3.31442411049815,-0.377364100799127,-0.894165341960097,0.118429666699615,1.15411144160525,,,,,,,,,,,
,-0.339134724893642,-0.933421538099517,-0.385470034281665,-10.9029882649913,-1.04078567203774,-2.56699640176671,-0.10382456845226,0.535508586781223,,,,,,,,,,,
,0.325221783357654,0.415548961945675,9.87082428376205,16.6242098121166,-0.250098907630902,-2.29719804863395,0.466571870231958,1.05155488112612,,,,,,,,,,,
,-0.461977758788135,-0.313057186312145,-4.63673141984007,7.42820162799879,-0.215870979185784,-3.10270543719193,-0.310703000596657,0.964466398811416,,,,,,,,,,,
,0.923315126839852,1.60955793295068,1.50043282110324,11.8358723893156,0.826797234426646,-0.515721535277937,1.00213273274816,2.35921781895078,,,,,,,,,,,
,-0.25693708807939,0.950859500472152,-7.63483239357294,1.84053262061471,0.56208630013459,-0.0889130436756677,-0.441562337690837,1.3677430002547,,,,,,,,,,,
,-0.0571271552752828,2.26406546770137,6.33010496896131,11.5313310752629,0.117820548019809,1.35740841455204,0.0910410820191165,2.09881273924807,,,,,,,,,,,
,-0.684032162681414,0.492364719576567,-3.69903169261699,2.28803812684245,-1.07667853037156,-0.0349878589421135,-0.613939099322047,0.862291190781943,,,,,,,,,,,
,0.105482370793664,-0.271836166907716,-0.255210183095977,2.28079870291208,0.396962480341423,-1.3342861180503,-0.0540583735398004,0.181273335703779,,,,,,,,,,,
